id,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
334,0.6934,1.1516,0.7989,1.1829,0.9943,0.537,0.1849,1.3256,0.9362,1.451,1.4614,1.0938,1.3316,1.0545,1.085,0.6086,1.1729,0.9549,1.0568,1.1989,0.8808,1.0387,1.6086,1.2062,1.0688
335,0.7514,1.116,0.8004,1.0682,1.0566,0.6376,0.1999,1.3365,0.8494,1.3983,1.461,1.1268,1.285,1.0928,1.0674,0.7245,1.1488,0.838,1.1046,1.2015,0.8006,1.0762,1.6671,1.2544,1.1409
336,0.8223,1.092,0.819,0.9544,1.1279,0.7434,0.2712,1.3576,0.7709,1.3538,1.4701,1.1707,1.2478,1.1421,1.0626,0.8408,1.1365,0.7213,1.1624,1.2155,0.7306,1.125,1.7318,1.3114,1.2201
337,0.9028,1.081,0.8526,0.8439,1.2059,0.851,0.3658,1.3856,0.7036,1.319,1.4854,1.2234,1.2222,1.1978,1.0733,0.9556,1.1346,0.6076,1.2294,1.2403,0.6735,1.1802,1.7989,1.3728,1.3025
338,0.994,1.085,0.9056,0.7309,1.2938,0.9636,0.473,1.4296,0.6527,1.2958,1.5156,1.2899,1.2083,1.2693,1.0934,1.0751,1.1506,0.4889,1.305,1.2796,0.6367,1.2512,1.8784,1.4477,1.397
339,1.0786,1.2129,1.0898,0.7242,1.393,0.9957,0.5329,1.6637,0.8231,1.4244,1.7203,1.4552,1.291,1.4928,0.9879,1.1586,1.3773,0.4296,1.3226,1.4339,0.8366,1.4699,2.0986,1.6377,1.598
340,1.1319,1.2011,1.0817,0.6542,1.4398,1.0639,0.5805,1.6098,0.7524,1.3904,1.6556,1.4627,1.2851,1.4594,1.0762,1.2091,1.3195,0.3597,1.3962,1.4318,0.7613,1.4352,2.0764,1.6089,1.5948
341,1.2515,1.3262,1.1911,0.691,1.562,1.114,0.6242,1.6331,0.8239,1.4998,1.6219,1.5784,1.4142,1.4881,1.1948,1.2565,1.3779,0.3839,1.5229,1.5544,0.8171,1.452,2.1267,1.5958,1.6607
342,1.3438,1.3171,1.2226,0.5688,1.6448,1.256,0.7603,1.6415,0.765,1.4539,1.6288,1.6216,1.3932,1.5314,1.2706,1.3889,1.3581,0.2754,1.6168,1.5719,0.7693,1.4984,2.1719,1.6579,1.7279
343,1.1531,1.1925,1.0664,0.6331,1.4564,1.0901,0.5968,1.5596,0.7086,1.371,1.5994,1.4555,1.285,1.4199,1.1337,1.2223,1.2723,0.3481,1.4334,1.423,0.7099,1.3946,2.0432,1.5715,1.5738
344,1.1352,1.1498,1.0311,0.6059,1.4346,1.1017,0.6092,1.5373,0.6651,1.3255,1.5928,1.4225,1.243,1.4035,1.1274,1.2288,1.2366,0.3342,1.4188,1.3842,0.6704,1.382,2.022,1.5707,1.5546
345,1.1212,1.107,0.9972,0.5783,1.4158,1.118,0.6276,1.5152,0.6197,1.2789,1.5865,1.391,1.2009,1.3885,1.1255,1.2395,1.2002,0.3241,1.408,1.346,0.6297,1.3709,2.0018,1.5717,1.5374
346,1.1114,1.0681,0.9673,0.554,1.401,1.1363,0.6487,1.4955,0.5772,1.2356,1.5814,1.3633,1.1625,1.3761,1.127,1.2524,1.1669,0.3198,1.401,1.3117,0.592,1.3622,1.9842,1.574,1.5233
347,1.1019,1.0262,0.9373,0.5296,1.3858,1.1574,0.6743,1.4789,0.5335,1.1889,1.5811,1.335,1.1205,1.3672,1.1273,1.2684,1.1345,0.3203,1.3932,1.2756,0.5553,1.3574,1.9687,1.5811,1.5113
348,1.0935,0.9848,0.9071,0.5109,1.3711,1.1785,0.7004,1.4604,0.4893,1.1425,1.5789,1.3064,1.0797,1.3567,1.1312,1.284,1.1007,0.3304,1.3869,1.2393,0.5182,1.351,1.9513,1.5862,1.498
349,1.0891,0.9473,0.8812,0.4958,1.3603,1.201,0.7279,1.4443,0.4482,1.0994,1.5777,1.2818,1.0427,1.3486,1.1381,1.3012,1.0701,0.3446,1.3843,1.2071,0.4847,1.3467,1.9364,1.5924,1.4877
350,1.0846,0.907,0.854,0.4848,1.3486,1.225,0.7579,1.4284,0.4055,1.0532,1.5782,1.2554,1.0031,1.3411,1.1458,1.3196,1.0384,0.366,1.3812,1.1725,0.4514,1.3434,1.921,1.6002,1.4771
351,1.0848,0.871,0.8332,0.4749,1.3417,1.2513,0.7901,1.418,0.3675,1.0101,1.5829,1.2346,0.9665,1.3393,1.1546,1.3414,1.0125,0.3872,1.3814,1.1429,0.4247,1.3455,1.911,1.6122,1.4723
352,1.2498,1.0034,0.9597,0.4171,1.5065,1.3585,0.8731,1.4084,0.3795,1.0937,1.5155,1.3705,1.0988,1.3602,1.315,1.4411,1.0274,0.3469,1.5587,1.2774,0.4104,1.3555,1.9585,1.6042,1.5534
353,1.336,1.0423,1.0328,0.3453,1.589,1.45,0.9619,1.4611,0.4042,1.1023,1.5574,1.442,1.121,1.4322,1.3671,1.5356,1.069,0.3289,1.6355,1.3335,0.4501,1.4272,2.0288,1.6752,1.6368
354,1.3536,0.9979,1.0153,0.3363,1.594,1.5062,1.0248,1.445,0.3493,1.0344,1.5657,1.4214,1.0737,1.4352,1.399,1.5841,1.0273,0.3924,1.6535,1.2979,0.4137,1.4366,2.0172,1.7011,1.6384
355,1.3779,0.9624,1.0073,0.3484,1.6056,1.565,1.0902,1.4349,0.312,0.9729,1.5782,1.4084,1.0347,1.4441,1.4362,1.6356,0.9933,0.4615,1.6772,1.2702,0.3949,1.4515,2.0106,1.7306,1.6459
356,1.1971,0.8857,0.8698,0.4314,1.4375,1.3747,0.9073,1.3719,0.2709,0.9714,1.5325,1.2771,0.9844,1.3339,1.2928,1.4478,0.9497,0.4241,1.5059,1.1679,0.3357,1.3413,1.9063,1.6183,1.5042
357,1.4222,1.1501,1.0886,0.478,1.6744,1.4821,0.9863,1.3766,0.4549,1.1975,1.4198,1.5037,1.2544,1.3655,1.5127,1.5488,1.036,0.4449,1.75,1.4142,0.4436,1.3498,1.9833,1.5786,1.6223
358,1.2859,1.0313,1.0274,0.3239,1.5474,1.3967,0.9116,1.5159,0.4469,1.1152,1.618,1.4321,1.0989,1.4652,1.2763,1.4968,1.1226,0.2509,1.5695,1.3266,0.5039,1.4603,2.0601,1.7038,1.6455
359,1.2344,1.0162,0.9523,0.4517,1.4945,1.3265,0.839,1.3902,0.3942,1.1167,1.4897,1.3642,1.119,1.3346,1.3127,1.4078,1.0233,0.3564,1.5488,1.2805,0.411,1.3274,1.9385,1.5707,1.5305
360,1.2474,1.1462,1.063,0.4866,1.5328,1.2516,0.7538,1.5141,0.5815,1.2763,1.5621,1.4679,1.2339,1.4216,1.2453,1.3625,1.1904,0.2553,1.5398,1.4045,0.5927,1.4016,2.0445,1.6039,1.6088
361,1.2397,1.0186,0.9668,0.4253,1.5013,1.3343,0.8468,1.4203,0.4072,1.1181,1.5201,1.3772,1.1136,1.3635,1.2969,1.421,1.0482,0.3275,1.5468,1.2895,0.434,1.3567,1.9658,1.5992,1.5543
362,1.0247,0.9304,0.8056,0.6014,1.2952,1.1259,0.6549,1.3474,0.4365,1.103,1.4883,1.21,1.0557,1.2389,1.1584,1.2096,0.9966,0.4488,1.3471,1.1579,0.44,1.2366,1.8301,1.4844,1.3796
363,1.2247,1.1181,0.9677,0.616,1.4953,1.2266,0.7305,1.3088,0.4985,1.2456,1.3559,1.3806,1.2508,1.2284,1.3664,1.2961,1.0192,0.4557,1.5657,1.3379,0.4535,1.2064,1.8614,1.4178,1.454
364,1.0725,1.0497,0.849,0.7166,1.3462,1.0803,0.5948,1.253,0.5124,1.2222,1.34,1.2551,1.2018,1.1339,1.2757,1.1443,0.9753,0.5385,1.4254,1.2375,0.4576,1.1167,1.7577,1.337,1.3217
365,1.0699,1.0492,0.8372,0.7378,1.3409,1.0771,0.5951,1.2254,0.5109,1.2219,1.3137,1.2434,1.2073,1.1064,1.2932,1.1345,0.9542,0.5651,1.4292,1.2298,0.4475,1.0889,1.7317,1.311,1.2989
366,1.0707,1.0502,0.8264,0.7608,1.3383,1.0773,0.5997,1.194,0.5098,1.2222,1.2833,1.2325,1.2148,1.076,1.3156,1.127,0.9303,0.5944,1.4368,1.2231,0.4366,1.0583,1.7033,1.2824,1.2751
367,1.0697,1.0513,0.8164,0.783,1.3342,1.0757,0.6028,1.1665,0.5117,1.2234,1.2572,1.222,1.2217,1.0486,1.3338,1.1185,0.91,0.6213,1.4417,1.2168,0.43,1.0306,1.6774,1.2566,1.2528
368,1.0745,1.0574,0.811,0.8072,1.3356,1.0777,0.61,1.1367,0.5167,1.2283,1.2265,1.2158,1.2337,1.0197,1.358,1.113,0.8897,0.6502,1.4526,1.215,0.4256,1.0009,1.6512,1.2281,1.2317
369,1.0751,1.06,0.8029,0.8302,1.3328,1.0776,0.6157,1.1092,0.5218,1.2308,1.2006,1.2065,1.2417,0.9924,1.3769,1.106,0.8704,0.6774,1.4586,1.21,0.4229,0.9734,1.6255,1.2026,1.21
370,1.0795,1.0647,0.7964,0.8552,1.333,1.0814,0.6264,1.0781,0.5281,1.2342,1.1705,1.1986,1.2522,0.9624,1.4007,1.1018,0.8487,0.7075,1.4688,1.2065,0.4206,0.943,1.5976,1.1746,1.1876
371,1.0822,1.0703,0.7903,0.882,1.3317,1.0827,0.6352,1.0478,0.5381,1.2395,1.1416,1.1903,1.2634,0.9322,1.4226,1.0953,0.8292,0.7382,1.4769,1.2032,0.423,0.9123,1.5694,1.146,1.1643
372,1.0899,1.0785,0.7895,0.9047,1.3356,1.0884,0.6474,1.0212,0.5479,1.246,1.1144,1.1874,1.2761,0.9069,1.4456,1.094,0.8129,0.7645,1.4891,1.2042,0.4263,0.8863,1.5466,1.1214,1.1472
373,1.0969,1.0858,0.7867,0.9309,1.3381,1.0948,0.662,0.9902,0.5592,1.2518,1.0847,1.1818,1.2885,0.8773,1.4703,1.0925,0.7934,0.795,1.501,1.2031,0.4309,0.8563,1.5192,1.0941,1.1262
374,1.1014,1.0923,0.7838,0.9554,1.3385,1.0987,0.6737,0.9631,0.5715,1.2576,1.0593,1.1759,1.2996,0.8505,1.4906,1.0893,0.7772,0.8226,1.5096,1.2016,0.4381,0.8292,1.4941,1.0693,1.1063
375,1.1101,1.1013,0.7835,0.9822,1.3423,1.1068,0.6906,0.9323,0.5856,1.2649,1.0299,1.1719,1.3133,0.8213,1.5159,1.0896,0.7593,0.8533,1.5226,1.2021,0.4469,0.7994,1.4671,1.0425,1.0863
376,1.1189,1.1139,0.7866,1.0103,1.347,1.1123,0.7047,0.9041,0.6044,1.2765,1.001,1.1707,1.3302,0.7932,1.5401,1.0875,0.7467,0.8836,1.5354,1.206,0.4616,0.7702,1.4418,1.0145,1.0675
377,1.1283,1.1227,0.7881,1.0344,1.3517,1.1217,0.7224,0.8763,0.6184,1.2834,0.975,1.1683,1.3428,0.7674,1.5632,1.0901,0.7315,0.9111,1.5481,1.2073,0.472,0.744,1.4177,0.9914,1.0506
378,1.1367,1.1339,0.7904,1.0629,1.3553,1.1289,0.7391,0.8467,0.6376,1.2936,0.9472,1.1655,1.3582,0.7382,1.5871,1.0896,0.7181,0.9422,1.5601,1.2096,0.488,0.7141,1.3907,0.9644,1.0307
379,1.1474,1.144,0.794,1.0875,1.3613,1.1398,0.7583,0.8191,0.6536,1.3018,0.9215,1.1645,1.3719,0.7129,1.6107,1.0937,0.7047,0.9699,1.5737,1.2123,0.5013,0.6883,1.3671,0.9419,1.0149
380,1.1592,1.1594,0.8018,1.1162,1.3686,1.1483,0.7759,0.7915,0.6759,1.3159,0.8933,1.1665,1.3908,0.6857,1.6357,1.0951,0.6965,1.0003,1.5884,1.2193,0.5215,0.6597,1.3426,0.9149,0.9984
381,1.1724,1.1728,0.8087,1.1444,1.3766,1.1612,0.798,0.7615,0.6964,1.3273,0.865,1.1675,1.4077,0.6581,1.6623,1.1007,0.6851,1.0314,1.6044,1.2246,0.5399,0.6313,1.3169,0.89,0.9822
382,1.185,1.1849,0.8155,1.1694,1.3844,1.174,0.819,0.7343,0.7148,1.3372,0.84,1.1688,1.4228,0.6338,1.6864,1.1072,0.675,1.0593,1.6193,1.2294,0.5568,0.6064,1.294,0.8686,0.9684
383,1.1971,1.1995,0.8236,1.1988,1.3914,1.1849,0.8395,0.7055,0.7379,1.3506,0.8134,1.1701,1.4406,0.6061,1.7114,1.1111,0.6676,1.0906,1.6337,1.2355,0.5787,0.5776,1.2681,0.8433,0.9518
384,1.2125,1.2152,0.8352,1.2239,1.4025,1.1987,0.8608,0.6806,0.7588,1.3641,0.7879,1.1759,1.4588,0.5842,1.7364,1.119,0.663,1.1177,1.6509,1.2448,0.5985,0.5544,1.2479,0.8221,0.9417
385,1.2259,1.231,0.8453,1.2535,1.4107,1.2109,0.8824,0.6523,0.783,1.3785,0.762,1.1788,1.4775,0.5574,1.7617,1.1246,0.6583,1.1491,1.6662,1.2523,0.6221,0.5264,1.2226,0.7977,0.9266
386,1.2423,1.2476,0.8576,1.2825,1.4219,1.2271,0.9073,0.6234,0.8068,1.3929,0.7353,1.184,1.4968,0.5323,1.7891,1.1343,0.6537,1.1804,1.6844,1.2613,0.6452,0.5002,1.1984,0.7753,0.9145
387,1.2552,1.2622,0.8679,1.3089,1.4302,1.2396,0.928,0.5982,0.8289,1.4061,0.7132,1.1875,1.5137,0.5093,1.8121,1.141,0.6514,1.2084,1.6987,1.2687,0.667,0.4761,1.176,0.7549,0.9023
388,1.2744,1.2822,0.8847,1.3379,1.4447,1.2566,0.9529,0.5721,0.8547,1.4239,0.686,1.1972,1.5359,0.4876,1.8403,1.1523,0.6527,1.239,1.7191,1.282,0.6923,0.4523,1.1549,0.7329,0.8944
389,1.2883,1.2977,0.8966,1.3645,1.4539,1.2701,0.9744,0.5477,0.8775,1.438,0.6648,1.2021,1.5534,0.4659,1.8635,1.1604,0.6529,1.2671,1.734,1.2906,0.715,0.4295,1.1331,0.7137,0.8839
390,1.3069,1.3164,0.9124,1.3939,1.4675,1.2885,1.0008,0.5204,0.9031,1.4544,0.64,1.2103,1.5742,0.4443,1.8915,1.1731,0.6542,1.2986,1.7537,1.3023,0.7404,0.4065,1.1104,0.6941,0.8755
391,1.3275,1.3378,0.9315,1.4231,1.4836,1.3071,1.0268,0.496,0.9299,1.4735,0.6143,1.2221,1.5973,0.4261,1.9201,1.1865,0.6599,1.3293,1.7751,1.3175,0.767,0.3859,1.0907,0.6745,0.8707
392,1.0832,1.2084,0.7823,1.2812,1.2786,1.0365,0.7391,0.7357,0.8271,1.4027,0.8657,1.1034,1.4568,0.5411,1.6456,0.9462,0.7416,1.1447,1.5245,1.208,0.6806,0.5097,1.2044,0.7664,0.8351
393,1.1465,1.3452,0.9254,1.3113,1.3661,0.9778,0.6735,0.8537,0.926,1.5471,0.8589,1.2459,1.5816,0.6362,1.6622,0.8991,0.9096,1.1399,1.5769,1.3587,0.7828,0.5716,1.3111,0.7243,0.9389
394,1.1338,1.2813,0.8801,1.2329,1.3562,1.0098,0.6724,0.8497,0.8413,1.4737,0.8812,1.2186,1.5141,0.6615,1.6298,0.9454,0.8542,1.072,1.5636,1.3128,0.6974,0.6089,1.3354,0.7946,0.9624
395,1.1301,1.2201,0.8418,1.1545,1.3539,1.0512,0.6851,0.8531,0.7554,1.4007,0.9097,1.1979,1.4485,0.6969,1.6031,1.0005,0.8025,1.0064,1.5574,1.2715,0.6104,0.6559,1.3653,0.8687,0.9943
396,1.1307,1.1623,0.8106,1.0788,1.3551,1.0949,0.7058,0.8667,0.6717,1.3305,0.9469,1.1824,1.3855,0.7408,1.5791,1.0567,0.7593,0.9449,1.5537,1.2347,0.5257,0.7103,1.3995,0.9443,1.0312
397,1.1406,1.1085,0.7888,1.0038,1.3642,1.1469,0.7392,0.8878,0.5874,1.2616,0.9892,1.1743,1.3253,0.7924,1.5615,1.1202,0.7225,0.8874,1.5574,1.2036,0.44,0.7714,1.4388,1.0226,1.0756
398,1.1909,1.2125,0.9065,0.9795,1.4384,1.1127,0.6761,1.0046,0.6584,1.3704,1.0192,1.2945,1.4122,0.8902,1.5492,1.1086,0.8726,0.8254,1.5947,1.3265,0.5262,0.8503,1.5545,1.0439,1.1796
399,1.1275,1.0181,0.7444,0.9034,1.3497,1.1948,0.7711,0.9377,0.468,1.1575,1.0782,1.145,1.2251,0.8689,1.5124,1.1838,0.688,0.8112,1.5329,1.144,0.3234,0.8615,1.4921,1.1349,1.1252
400,1.0963,1.0436,0.711,1.0285,1.3053,1.1525,0.7662,0.8345,0.5629,1.2002,0.9967,1.093,1.2709,0.7428,1.5547,1.1144,0.6432,0.929,1.5187,1.1235,0.4132,0.7359,1.3725,1.0205,1.0089
401,1.0838,1.0863,0.7038,1.1529,1.277,1.1261,0.7839,0.7393,0.6685,1.256,0.9233,1.0585,1.3298,0.6194,1.6087,1.0592,0.6229,1.0479,1.5193,1.121,0.5183,0.6124,1.2571,0.9097,0.8999
402,1.0875,1.1438,0.7208,1.2807,1.2619,1.1143,0.8228,0.652,0.7831,1.3239,0.8595,1.0392,1.4002,0.4941,1.6732,1.0169,0.6281,1.1714,1.5322,1.1342,0.6339,0.4869,1.1414,0.8004,0.7942
403,1.1006,1.2078,0.7543,1.4071,1.254,1.1138,0.876,0.5833,0.8995,1.3969,0.8171,1.0304,1.4741,0.3727,1.74,0.9862,0.6579,1.2943,1.55,1.1566,0.7524,0.3666,1.0287,0.7014,0.6932
404,1.1315,1.283,0.8094,1.5322,1.2632,1.1299,0.944,0.5355,1.0175,1.4781,0.7893,1.0411,1.5564,0.2591,1.8151,0.9741,0.7096,1.4165,1.5814,1.1952,0.872,0.2535,0.9227,0.612,0.6073
405,1.1777,1.3686,0.8821,1.6605,1.2868,1.1615,1.0259,0.5138,1.1404,1.568,0.7797,1.0687,1.6473,0.1621,1.8987,0.9797,0.7801,1.5425,1.6244,1.2478,0.9961,0.1578,0.8201,0.535,0.5371
406,1.3065,1.6067,1.1095,1.8284,1.426,1.1437,1.0683,0.672,1.3518,1.8197,0.7435,1.2778,1.881,0.327,2.0182,0.9384,1.0322,1.6776,1.7415,1.4814,1.2035,0.2265,0.8836,0.305,0.6486
407,1.5104,1.6626,1.196,1.8921,1.6055,1.4266,1.2995,0.4462,1.3798,1.8217,0.538,1.3618,1.9433,0.2696,2.227,1.2279,0.9462,1.7814,1.9544,1.537,1.2227,0.1798,0.7839,0.3505,0.7432
408,1.5338,1.6964,1.2305,1.8866,1.6404,1.4188,1.2853,0.4925,1.3892,1.856,0.4967,1.4095,1.9745,0.3216,2.2344,1.2244,0.9832,1.769,1.978,1.5822,1.23,0.2122,0.8479,0.3012,0.7947
409,1.4807,1.666,1.1874,1.968,1.5524,1.4194,1.3343,0.4766,1.4405,1.8381,0.6606,1.3135,1.9512,0.2491,2.2338,1.2042,0.9763,1.8571,1.9185,1.5092,1.2889,0.2075,0.6673,0.3878,0.6482
410,1.3561,1.5196,1.0464,1.7623,1.4618,1.2954,1.1562,0.449,1.2482,1.6945,0.6255,1.2288,1.7987,0.1641,2.0671,1.1066,0.8507,1.6476,1.8022,1.4021,1.0947,0.0331,0.8055,0.4117,0.6506
411,1.6469,1.9851,1.4831,2.2268,1.7284,1.4233,1.4293,0.8533,1.7485,2.1891,0.7996,1.5892,2.2659,0.6039,2.3905,1.187,1.3539,2.0727,2.0626,1.8194,1.5957,0.5238,0.8656,0.2646,0.8522
412,1.4785,1.8429,1.3347,2.1207,1.5595,1.279,1.2964,0.8158,1.6379,2.0631,0.8546,1.4356,2.1225,0.5054,2.2325,1.0391,1.2617,1.9643,1.8932,1.6724,1.4909,0.4367,0.8136,0.2925,0.7044
413,1.6527,1.955,1.4582,2.2075,1.7294,1.4611,1.4482,0.7837,1.7176,2.1486,0.7515,1.5651,2.2377,0.5564,2.4019,1.2269,1.3,2.0636,2.0739,1.7888,1.5638,0.481,0.8145,0.2703,0.8324
414,1.6075,1.8764,1.3839,2.1643,1.6739,1.4661,1.4402,0.6912,1.6565,2.0636,0.7379,1.4838,2.1613,0.4707,2.37,1.2322,1.2107,2.0327,2.0326,1.7037,1.5041,0.4118,0.721,0.3177,0.7561
415,1.5713,1.8039,1.3174,2.1289,1.6264,1.4816,1.4433,0.6054,1.6035,1.9837,0.7405,1.4088,2.0908,0.3988,2.3458,1.2491,1.1273,2.0103,1.999,1.6241,1.4531,0.3649,0.6316,0.3906,0.6903
416,1.6143,1.8756,1.3853,2.2389,1.6508,1.5257,1.5229,0.6966,1.7085,2.0622,0.8448,1.4447,2.1639,0.4954,2.4094,1.2817,1.2173,2.1183,2.0321,1.6745,1.561,0.4769,0.5863,0.4675,0.6995
417,1.8872,2.1469,1.6617,2.4598,1.9258,1.7415,1.7452,0.8716,1.9428,2.3184,0.8667,1.7233,2.4352,0.7459,2.6712,1.4957,1.4443,2.3355,2.3017,1.95,1.7889,0.7048,0.7576,0.5501,0.9749
418,1.8304,2.1313,1.6408,2.5273,1.8396,1.7181,1.7696,0.9424,1.9954,2.3203,1.0438,1.6548,2.4207,0.7805,2.647,1.4594,1.4811,2.4021,2.2281,1.902,1.8489,0.7655,0.6526,0.6668,0.8913
419,1.6693,1.942,1.4507,2.2989,1.7044,1.5633,1.5706,0.7511,1.7721,2.1288,0.8653,1.5058,2.2302,0.5604,2.4647,1.3164,1.2814,2.1751,2.084,1.7386,1.6237,0.536,0.617,0.4804,0.7546
420,1.6578,1.9568,1.4643,2.378,1.667,1.5809,1.6251,0.8288,1.8403,2.1537,1.0084,1.4784,2.2458,0.6287,2.4793,1.3242,1.3332,2.2557,2.059,1.7267,1.6979,0.6283,0.5404,0.6077,0.7143
421,1.492,1.7716,1.2746,2.106,1.5496,1.3876,1.3718,0.6586,1.5876,1.9696,0.8034,1.3609,2.0573,0.3891,2.2706,1.1505,1.1393,1.9767,1.9155,1.5878,1.4403,0.354,0.6472,0.3757,0.6282
422,1.39,1.7667,1.2572,2.1802,1.4208,1.2942,1.3581,0.8263,1.6632,1.9982,1.0332,1.288,2.0502,0.5088,2.2027,1.0376,1.2344,2.0393,1.7909,1.5481,1.5277,0.5067,0.6232,0.5372,0.5186
423,1.3035,1.6837,1.171,2.0666,1.3563,1.1958,1.2398,0.7899,1.5596,1.9201,0.9892,1.2311,1.9649,0.4382,2.0999,0.9465,1.1657,1.9207,1.7133,1.4839,1.4241,0.4267,0.6855,0.4874,0.4841
424,1.3582,1.763,1.2515,2.0206,1.4587,1.1306,1.153,0.8537,1.5564,1.9996,0.8985,1.3693,2.037,0.5025,2.0949,0.8947,1.2365,1.8517,1.7714,1.6061,1.4137,0.4291,0.8906,0.3213,0.6717
425,1.3224,1.7944,1.2797,2.049,1.4279,1.045,1.1145,0.9739,1.6049,2.0494,1.0097,1.3883,2.0629,0.6095,2.0512,0.8018,1.3238,1.865,1.7212,1.6357,1.4678,0.5422,0.9714,0.4142,0.7043
426,1.0407,1.5056,0.996,1.7683,1.1786,0.8315,0.8438,0.9169,1.329,1.7747,1.0488,1.1456,1.7666,0.5336,1.7573,0.6133,1.1239,1.5871,1.4574,1.3746,1.2032,0.4928,1.0162,0.5729,0.5896
427,0.9668,1.4158,0.8985,1.7901,1.065,0.8848,0.915,0.8692,1.3135,1.6888,1.1108,1.0029,1.6842,0.4843,1.743,0.6582,1.0517,1.6304,1.3866,1.2485,1.1949,0.4887,0.8917,0.6628,0.4199
428,1.0098,1.5344,1.0226,1.835,1.1344,0.79,0.8667,0.9978,1.4003,1.8181,1.1477,1.1395,1.793,0.6091,1.7449,0.5509,1.197,1.649,1.4122,1.3853,1.2813,0.5802,1.0246,0.6426,0.5766
429,0.9393,1.594,1.1094,1.8202,1.1097,0.5336,0.7183,1.2578,1.4634,1.9063,1.353,1.2386,1.8268,0.8765,1.5903,0.2911,1.3878,1.5983,1.298,1.4769,1.3612,0.8388,1.2961,0.8464,0.8058
430,0.7815,1.3277,0.825,1.6714,0.927,0.6689,0.7201,1.0337,1.2425,1.6303,1.2582,0.9562,1.5778,0.6667,1.5261,0.4654,1.105,1.4919,1.1961,1.1915,1.1414,0.6679,1.0946,0.8309,0.5567
431,0.7181,1.3057,0.812,1.6531,0.8748,0.6064,0.6793,1.0975,1.2398,1.6189,1.3254,0.9405,1.5486,0.7363,1.4582,0.4121,1.1369,1.4689,1.1271,1.1745,1.1468,0.74,1.1533,0.9019,0.6
432,0.6573,1.2877,0.806,1.638,0.8262,0.5474,0.645,1.1628,1.2417,1.611,1.3935,0.9308,1.5226,0.8069,1.3912,0.3669,1.1728,1.4494,1.0591,1.1621,1.1571,0.8128,1.2139,0.9737,0.6494
433,0.5999,1.274,0.8072,1.6264,0.782,0.4929,0.6181,1.2292,1.2482,1.6067,1.4624,0.9271,1.4999,0.8785,1.3251,0.333,1.2124,1.4337,0.9922,1.1547,1.1723,0.8862,1.2762,1.046,0.7034
434,0.5498,1.2687,0.8191,1.623,0.7441,0.4444,0.603,1.298,1.2639,1.6101,1.5327,0.9319,1.485,0.9512,1.2633,0.3112,1.2583,1.4264,0.9282,1.1552,1.1964,0.9603,1.3389,1.118,0.7606
435,0.5031,1.2639,0.8341,1.6183,0.711,0.4047,0.5938,1.3663,1.2793,1.6129,1.6027,0.9405,1.4697,1.0239,1.1997,0.3099,1.3041,1.4186,0.8645,1.1577,1.2205,1.0343,1.4038,1.1912,0.8213
436,0.4642,1.2637,0.8555,1.6173,0.6848,0.3764,0.5942,1.4353,1.299,1.6193,1.6733,0.9552,1.4581,1.097,1.1376,0.3268,1.3526,1.4148,0.8028,1.1651,1.2488,1.1085,1.4697,1.2647,0.8844
437,0.4381,1.2719,0.8863,1.6244,0.6673,0.361,0.6073,1.506,1.327,1.6331,1.7449,0.9774,1.4546,1.1708,1.0809,0.3563,1.4062,1.4195,0.7456,1.1802,1.2849,1.1831,1.5356,1.3377,0.9487
438,0.3715,1.1148,0.6851,1.6002,0.5393,0.5878,0.7087,1.3143,1.218,1.4694,1.6303,0.7477,1.3285,0.9961,1.1831,0.4989,1.2027,1.434,0.7746,0.975,1.1694,1.0318,1.3223,1.2512,0.7312
439,0.2051,1.1084,0.7779,1.6538,0.3711,0.6479,0.8257,1.5567,1.3268,1.4848,1.8956,0.7716,1.2791,1.2548,1.0099,0.6387,1.3803,1.4943,0.5121,0.9738,1.3094,1.2978,1.5272,1.5198,0.9436
440,0.261,1.0776,0.724,1.7122,0.2884,0.7605,0.9243,1.4813,1.3365,1.4488,1.8616,0.6566,1.2673,1.1873,1.1305,0.702,1.3155,1.5718,0.5797,0.8916,1.3134,1.2431,1.4057,1.4871,0.8327
441,0.3762,1.0682,0.7004,1.782,0.2757,0.8856,1.0364,1.4186,1.3635,1.4285,1.8399,0.5607,1.2741,1.1367,1.2583,0.7906,1.2662,1.6601,0.6762,0.83,1.3352,1.2056,1.2911,1.4698,0.7373
442,0.3785,0.9497,0.507,1.581,0.4447,0.8199,0.8603,1.2104,1.1375,1.2969,1.6131,0.5154,1.1835,0.9347,1.2487,0.7223,1.0472,1.4589,0.7994,0.7603,1.0948,0.9989,1.2017,1.2867,0.6258
443,0.5069,0.7029,0.2314,1.4161,0.5589,1.0282,0.9342,1.0923,0.921,1.0286,1.5516,0.3502,0.9628,0.8975,1.2799,0.9544,0.8121,1.3445,0.9158,0.5274,0.889,0.9793,1.1851,1.3335,0.6723
444,0.53,0.7744,0.2879,1.4652,0.5753,1.0075,0.9324,1.05,0.9621,1.0922,1.5081,0.3753,1.0374,0.8389,1.3302,0.9149,0.813,1.385,0.948,0.5836,0.9183,0.9214,1.1218,1.2715,0.5986
445,0.5626,0.8467,0.3519,1.5165,0.6011,0.9922,0.9369,1.0117,1.0074,1.1573,1.4674,0.4132,1.1123,0.7834,1.3828,0.8804,0.8211,1.4285,0.9851,0.644,0.9527,0.8663,1.0601,1.2111,0.5255
