id,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
334,0.5617,1.1551,1.1,0.7765,0.5633,1.1038,0.7763,1.1854,0.646,0.7885,1.5208,0.9609,1.5414,0.8158,1.3474,0.9602,0.3122,0.4719,1.5055,0.9061,0.9918,0.7858,0.8844,1.2379,1.1578
335,0.616,1.0932,1.1056,0.6774,0.5312,1.1174,0.8763,1.278,0.6362,0.7123,1.5775,1.0284,1.6175,0.7163,1.3395,0.8495,0.3016,0.568,1.5429,0.9507,1.0463,0.772,0.9058,1.16,1.0432
336,0.6864,1.0411,1.1235,0.5853,0.5243,1.143,0.9803,1.3744,0.6482,0.6487,1.6408,1.1044,1.6984,0.6233,1.3419,0.7409,0.335,0.671,1.5881,1.0072,1.1107,0.776,0.9415,1.0894,0.9294
337,0.7682,1.0024,1.1521,0.5075,0.5439,1.1796,1.0847,1.4709,0.682,0.6038,1.7071,1.1871,1.7804,0.5434,1.3563,0.6388,0.402,0.777,1.6386,1.0744,1.1824,0.7945,0.9882,1.0297,0.8193
338,0.8585,0.9747,1.1971,0.4398,0.5895,1.2305,1.1958,1.5772,0.7303,0.5784,1.786,1.278,1.8735,0.4718,1.3802,0.5356,0.488,0.8901,1.7023,1.1507,1.2658,0.8358,1.0525,0.9784,0.7061
339,0.8203,0.9843,1.3915,0.2707,0.7152,1.3766,1.2795,1.7573,0.6011,0.6307,2.0066,1.3354,2.0791,0.3102,1.3832,0.4134,0.4688,0.9912,1.915,1.1565,1.3999,1.0557,1.2599,0.9966,0.6665
340,0.9026,0.9989,1.3729,0.3181,0.732,1.3851,1.3174,1.7629,0.7044,0.6355,1.984,1.4,2.0697,0.3491,1.4348,0.392,0.5489,1.042,1.8949,1.2346,1.4297,1.001,1.2441,0.9879,0.6075
341,0.9384,1.1324,1.4759,0.4242,0.8619,1.5104,1.3295,1.8043,0.7579,0.7719,2.0351,1.52,2.1176,0.4523,1.5762,0.4553,0.6187,1.1356,1.9789,1.3577,1.5488,1.0003,1.3348,1.1079,0.649
342,1.0878,1.1226,1.4914,0.4598,0.9109,1.5428,1.4612,1.8934,0.8954,0.7773,2.0799,1.6186,2.1828,0.4753,1.6166,0.4033,0.7576,1.2469,2.0056,1.4576,1.6175,1.0271,1.3698,1.0669,0.5365
343,0.9412,1.0173,1.3506,0.3728,0.7373,1.3819,1.3225,1.7454,0.7623,0.6463,1.9508,1.4283,2.0433,0.4001,1.4676,0.4144,0.5873,1.0578,1.867,1.2745,1.4353,0.9507,1.2204,0.9952,0.5971
344,0.9624,0.9822,1.313,0.3701,0.7053,1.3459,1.3364,1.7375,0.7841,0.6088,1.9293,1.4132,2.0273,0.3949,1.4406,0.4037,0.5999,1.049,1.8348,1.263,1.4088,0.939,1.1887,0.9569,0.5735
345,0.9884,0.9481,1.2759,0.3747,0.6763,1.3111,1.3541,1.732,0.8113,0.5729,1.9088,1.4018,2.0129,0.3965,1.416,0.3977,0.6189,1.0445,1.8032,1.2557,1.3848,0.9289,1.1582,0.9187,0.5506
346,1.0155,0.9182,1.2425,0.3852,0.6524,1.2804,1.373,1.7288,0.8398,0.5419,1.891,1.3942,2.001,0.4038,1.3954,0.3969,0.6408,1.0438,1.7749,1.2522,1.3648,0.9214,1.1315,0.8842,0.5312
347,1.0453,0.8848,1.2085,0.398,0.6286,1.2482,1.3957,1.7287,0.8698,0.5087,1.8754,1.3865,1.9916,0.413,1.372,0.3984,0.6659,1.0451,1.747,1.2482,1.3445,0.9193,1.1056,0.8459,0.5121
348,1.0755,0.8547,1.1737,0.4184,0.6067,1.2161,1.4173,1.727,0.9017,0.4791,1.8579,1.3797,1.9803,0.4301,1.3511,0.4087,0.6927,1.0469,1.7176,1.2461,1.3243,0.9162,1.0789,0.8107,0.4997
349,1.1061,0.8288,1.1427,0.442,0.5905,1.1882,1.4396,1.7274,0.934,0.4554,1.8429,1.3764,1.9713,0.4507,1.3341,0.4228,0.721,1.0521,1.6915,1.2475,1.3081,0.9154,1.056,0.7793,0.491
350,1.1384,0.8019,1.1098,0.4697,0.5748,1.1581,1.4635,1.7282,0.9683,0.4322,1.8274,1.3728,1.9621,0.4756,1.3158,0.4424,0.7515,1.058,1.6637,1.2489,1.2907,0.917,1.0322,0.7467,0.4869
351,1.1717,0.7775,1.0826,0.497,0.5657,1.1333,1.4901,1.7339,1.0022,0.4143,1.8176,1.3731,1.9582,0.5002,1.3003,0.4615,0.7835,1.0685,1.6417,1.2535,1.2786,0.924,1.0147,0.7159,0.4835
352,1.268,0.9283,1.1862,0.5894,0.7353,1.2796,1.5554,1.8009,1.1065,0.5886,1.8657,1.5429,2.0164,0.5912,1.4761,0.4936,0.8911,1.2073,1.72,1.4277,1.4323,0.8994,1.1118,0.8338,0.4507
353,1.3511,0.9516,1.2469,0.6272,0.8152,1.3438,1.6459,1.8886,1.176,0.6394,1.9365,1.6269,2.0952,0.6235,1.5237,0.4921,0.9749,1.3013,1.7829,1.506,1.5128,0.9655,1.186,0.8356,0.3942
354,1.4182,0.9311,1.2128,0.6856,0.8232,1.3181,1.7013,1.9075,1.2445,0.6397,1.9252,1.6443,2.0956,0.6788,1.5158,0.5436,1.0381,1.3334,1.7521,1.5311,1.5085,0.9843,1.1694,0.8006,0.4042
355,1.4866,0.9206,1.1868,0.7488,0.8417,1.3003,1.7586,1.9306,1.3144,0.6534,1.9191,1.6676,2.1006,0.7394,1.5149,0.602,1.104,1.371,1.7275,1.5618,1.5113,1.0098,1.161,0.7762,0.4306
356,1.3043,0.8438,1.0859,0.6249,0.6676,1.1777,1.5823,1.7786,1.1458,0.5159,1.8135,1.4894,1.9746,0.6235,1.3963,0.5397,0.9202,1.1805,1.6343,1.3852,1.3539,0.9083,1.033,0.7454,0.4741
357,1.3922,1.1148,1.2874,0.7561,0.9149,1.4278,1.6266,1.8545,1.2526,0.7883,1.8924,1.7208,2.0541,0.7586,1.6743,0.631,1.0332,1.354,1.7832,1.6181,1.5855,0.871,1.2051,0.9986,0.5362
358,1.2859,0.8949,1.2589,0.5297,0.7711,1.3277,1.617,1.8926,1.0933,0.5774,1.9672,1.5715,2.1154,0.5254,1.4603,0.3998,0.9069,1.2569,1.8081,1.4363,1.4849,1.0036,1.1958,0.7923,0.3462
359,1.237,0.9471,1.1834,0.585,0.7265,1.279,1.5182,1.7709,1.0832,0.5968,1.8458,1.5288,1.9921,0.5899,1.4835,0.503,0.8626,1.1826,1.711,1.4157,1.4214,0.8691,1.0993,0.8606,0.4806
360,1.1224,0.9998,1.3213,0.4624,0.7764,1.3849,1.4601,1.8111,0.9456,0.6424,1.9518,1.5327,2.0725,0.4738,1.5117,0.3994,0.7601,1.1735,1.8461,1.3917,1.4871,0.9363,1.2152,0.9358,0.4763
361,1.239,0.9321,1.1999,0.5632,0.7304,1.2876,1.534,1.7953,1.0758,0.5863,1.8729,1.532,2.0185,0.5666,1.4737,0.4738,0.8631,1.1926,1.7332,1.4131,1.4316,0.899,1.1197,0.8439,0.4511
362,1.0538,0.8704,1.0718,0.5069,0.5373,1.1336,1.3456,1.6146,0.9197,0.4777,1.7367,1.3193,1.8605,0.523,1.3396,0.5261,0.6732,0.968,1.6033,1.2111,1.2356,0.8135,0.9646,0.8384,0.603
363,1.1431,1.0835,1.2072,0.639,0.7576,1.3242,1.3761,1.6566,1.0347,0.7042,1.7694,1.5235,1.8985,0.6556,1.5749,0.6039,0.7917,1.1239,1.6939,1.4247,1.4232,0.7331,1.0806,1.0209,0.6362
364,1.0185,1.0382,1.1081,0.617,0.6301,1.2094,1.2427,1.5227,0.9367,0.6401,1.6652,1.3721,1.7797,0.6405,1.4787,0.6446,0.6651,0.9625,1.5918,1.2848,1.2793,0.6714,0.9625,1.0092,0.7251
365,1.0227,1.0527,1.0935,0.6436,0.6316,1.2022,1.2305,1.4998,0.9511,0.6544,1.6392,1.3707,1.7544,0.6674,1.4884,0.6725,0.6734,0.9557,1.5708,1.2898,1.2704,0.6435,0.944,1.0245,0.7489
366,1.0311,1.0707,1.0787,0.6748,0.6371,1.1964,1.2197,1.4758,0.9704,0.6727,1.6109,1.3727,1.7273,0.6987,1.5019,0.7039,0.6867,0.952,1.5482,1.2991,1.2634,0.6119,0.925,1.0426,0.7749
367,1.0368,1.0864,1.0653,0.7017,0.6413,1.1906,1.2087,1.4533,0.986,0.6888,1.5852,1.3726,1.7023,0.7258,1.5126,0.7319,0.6971,0.9469,1.5276,1.3054,1.2558,0.5842,0.9075,1.059,0.7993
368,1.0463,1.1078,1.0552,0.7328,0.6523,1.1897,1.1989,1.4311,1.0059,0.7111,1.5591,1.3781,1.6771,0.7571,1.5295,0.763,0.7125,0.9468,1.5085,1.3178,1.2531,0.5529,0.8929,1.0805,0.8261
369,1.0536,1.1245,1.0431,0.7598,0.6589,1.1852,1.1891,1.409,1.0226,0.7286,1.5335,1.3792,1.6523,0.7843,1.5411,0.791,0.7248,0.9435,1.4885,1.3253,1.2467,0.5252,0.8768,1.0978,0.851
370,1.0653,1.1447,1.0313,0.7913,0.6699,1.1826,1.1813,1.3863,1.0443,0.7503,1.5058,1.384,1.6259,0.8159,1.5566,0.8226,0.7425,0.9438,1.4673,1.3372,1.2426,0.4939,0.8608,1.1182,0.8784
371,1.0746,1.165,1.0202,0.8217,0.6805,1.1799,1.1712,1.3621,1.0637,0.7719,1.4778,1.3868,1.5986,0.8465,1.5711,0.8541,0.7579,0.9422,1.4463,1.347,1.2375,0.4629,0.8449,1.1393,0.907
372,1.0867,1.1855,1.0138,0.8498,0.6948,1.1819,1.1659,1.3439,1.0841,0.7939,1.4551,1.3944,1.577,0.8747,1.5878,0.8819,0.7756,0.9462,1.4304,1.3606,1.2379,0.4352,0.8349,1.1598,0.9315
373,1.1007,1.2072,1.0046,0.8814,0.7094,1.1818,1.1604,1.3223,1.1072,0.8175,1.428,1.4013,1.5512,0.9064,1.6047,0.9135,0.7958,0.9496,1.4104,1.3744,1.2362,0.4042,0.8216,1.1816,0.9597
374,1.1115,1.226,0.9962,0.9087,0.7215,1.1809,1.154,1.3017,1.1262,0.8379,1.4031,1.4054,1.5271,0.9338,1.6184,0.9416,0.8122,0.9509,1.3921,1.3847,1.2332,0.377,0.8094,1.2011,0.9856
375,1.127,1.2485,0.9888,0.9404,0.7382,1.1825,1.1502,1.2809,1.1503,0.8625,1.3763,1.4136,1.5017,0.9656,1.6362,0.9734,0.8339,0.9563,1.373,1.3996,1.2331,0.3463,0.7981,1.2238,1.0142
376,1.1393,1.2727,0.9854,0.9707,0.7563,1.187,1.1435,1.2597,1.1713,0.8883,1.3513,1.4216,1.4772,0.996,1.655,1.0043,0.8529,0.9611,1.3571,1.4139,1.2346,0.3159,0.7903,1.2486,1.0435
377,1.1551,1.2931,0.9799,0.9992,0.7727,1.1893,1.1424,1.2422,1.1941,0.9108,1.3275,1.4302,1.4549,1.0246,1.6713,1.0327,0.874,0.9681,1.3403,1.4284,1.2357,0.2891,0.7818,1.269,1.069
378,1.1694,1.3161,0.975,1.0299,0.7903,1.1923,1.1379,1.2206,1.2165,0.9358,1.3008,1.4375,1.429,1.0554,1.6887,1.0642,0.8947,0.9733,1.3222,1.4422,1.2359,0.2595,0.773,1.2928,1.0988
379,1.1863,1.3371,0.9711,1.0585,0.8082,1.1961,1.1384,1.204,1.2399,0.959,1.2774,1.4472,1.4072,1.084,1.7058,1.0926,0.9167,0.982,1.3063,1.4576,1.2385,0.2338,0.7666,1.3139,1.1247
380,1.201,1.3625,0.9715,1.0889,0.8292,1.2036,1.1348,1.1846,1.2624,0.986,1.2534,1.4576,1.3837,1.1146,1.726,1.1236,0.938,0.9904,1.2925,1.4738,1.2429,0.2046,0.7633,1.3398,1.1544
381,1.2202,1.387,0.97,1.1208,0.8507,1.21,1.1361,1.1667,1.2884,1.0128,1.2281,1.4695,1.3599,1.1464,1.746,1.1554,0.9629,1.0015,1.2764,1.4918,1.2475,0.1774,0.7592,1.3644,1.1838
382,1.2385,1.4088,0.9688,1.1494,0.8704,1.2159,1.1389,1.1516,1.3125,1.0368,1.2056,1.4807,1.339,1.1751,1.764,1.1839,0.9861,1.0126,1.262,1.5084,1.2521,0.1551,0.7561,1.3863,1.2101
383,1.2557,1.4334,0.9688,1.1802,0.8915,1.2227,1.1386,1.1326,1.3366,1.0634,1.1801,1.4911,1.3145,1.206,1.7832,1.2154,1.0092,1.0223,1.2467,1.5247,1.2561,0.1318,0.7534,1.4115,1.2403
384,1.2741,1.4572,0.9728,1.2085,0.9137,1.2329,1.1421,1.1198,1.3603,1.0889,1.1605,1.505,1.296,1.2343,1.8036,1.2434,1.0325,1.0359,1.2366,1.5434,1.2647,0.1139,0.7558,1.4352,1.2664
385,1.2922,1.4822,0.9747,1.2394,0.9359,1.2411,1.1435,1.1019,1.3849,1.1159,1.1357,1.5164,1.2722,1.2653,1.8235,1.2749,1.0564,1.0472,1.2225,1.5605,1.2701,0.1002,0.7556,1.4609,1.2968
386,1.3138,1.508,0.9782,1.2713,0.9601,1.2512,1.149,1.0872,1.4122,1.144,1.1121,1.531,1.2502,1.2972,1.8451,1.3068,1.0831,1.0624,1.2096,1.5805,1.2784,0.0969,0.7578,1.4868,1.3268
387,1.3312,1.5304,0.981,1.299,0.9805,1.2593,1.1522,1.0724,1.4349,1.1683,1.0903,1.542,1.2293,1.325,1.863,1.3349,1.1054,1.0739,1.1976,1.5965,1.2843,0.1022,0.7594,1.5098,1.3539
388,1.3528,1.5579,0.9895,1.3305,1.0068,1.2735,1.1585,1.0603,1.4618,1.1976,1.07,1.5592,1.2102,1.3566,1.8869,1.3663,1.1321,1.0914,1.1893,1.6185,1.2964,0.114,0.7672,1.5374,1.3837
389,1.371,1.5807,0.994,1.3582,1.028,1.2828,1.1632,1.0468,1.4849,1.2222,1.0489,1.5711,1.19,1.3844,1.9054,1.3945,1.1548,1.1042,1.1785,1.6351,1.3035,0.1319,0.7708,1.5606,1.4109
390,1.3941,1.6073,1.0013,1.3902,1.0537,1.2955,1.1719,1.0351,1.5129,1.2509,1.0271,1.5877,1.1698,1.4163,1.928,1.4264,1.1826,1.122,1.1683,1.6566,1.3145,0.1564,0.778,1.5874,1.4412
391,1.4167,1.6354,1.0125,1.4217,1.081,1.3116,1.1806,1.0253,1.5403,1.2806,1.0084,1.6062,1.1521,1.4479,1.9527,1.4577,1.21,1.1413,1.1623,1.6795,1.3286,0.1811,0.7893,1.6154,1.4712
392,1.1342,1.4374,0.9494,1.1776,0.8457,1.1744,0.9792,0.9903,1.2522,1.0645,1.1159,1.3685,1.2155,1.2074,1.7314,1.2483,0.9199,0.8815,1.2081,1.4157,1.1557,0.1827,0.7005,1.4437,1.3106
393,1.0543,1.521,1.1142,1.1672,0.9275,1.3146,0.8844,1.02,1.192,1.1321,1.2262,1.426,1.2928,1.2007,1.8165,1.246,0.8725,0.9087,1.3657,1.4544,1.2667,0.226,0.8591,1.5298,1.3326
394,1.0735,1.4557,1.0714,1.1142,0.8772,1.2752,0.9519,1.0777,1.1838,1.067,1.2486,1.4213,1.3334,1.1459,1.7731,1.1823,0.8612,0.9155,1.3533,1.4412,1.2519,0.2012,0.8284,1.4564,1.2573
395,1.1021,1.3929,1.0341,1.0664,0.8341,1.2413,1.0255,1.1411,1.1843,1.0054,1.2768,1.4243,1.3794,1.0959,1.7341,1.1216,0.8611,0.9333,1.3464,1.4355,1.2447,0.2102,0.8065,1.3842,1.1827
396,1.1338,1.3326,1.003,1.0231,0.797,1.212,1.0982,1.2056,1.1888,0.9476,1.3099,1.4301,1.4281,1.0501,1.6975,1.0647,0.8673,0.9559,1.3451,1.4327,1.2418,0.2527,0.7931,1.3142,1.1109
397,1.1743,1.2759,0.9791,0.9866,0.7697,1.1894,1.1758,1.2748,1.2023,0.8952,1.3484,1.4439,1.4816,1.0107,1.6661,1.0123,0.8848,0.9887,1.3497,1.4378,1.247,0.314,0.79,1.2462,1.0407
398,1.1077,1.3182,1.1182,0.9301,0.824,1.3034,1.1395,1.3374,1.1296,0.9239,1.4653,1.4919,1.5783,0.957,1.7189,0.9567,0.8268,1.0174,1.493,1.462,1.3415,0.3692,0.9234,1.288,1.0075
399,1.2099,1.1785,0.9365,0.9269,0.712,1.1386,1.2636,1.3567,1.203,0.8054,1.4006,1.4338,1.5487,0.947,1.5964,0.9363,0.8925,1.0087,1.3512,1.416,1.2303,0.422,0.7774,1.1376,0.9447
400,1.1985,1.2465,0.8912,1.0152,0.7305,1.1122,1.1874,1.2338,1.2308,0.876,1.2812,1.3991,1.4235,1.0382,1.6226,1.0456,0.907,0.9582,1.2626,1.4072,1.1778,0.3191,0.7037,1.2214,1.0678
401,1.2026,1.3252,0.8662,1.1116,0.7733,1.1042,1.1228,1.1152,1.2723,0.96,1.1664,1.3799,1.3018,1.1367,1.6616,1.1582,0.9407,0.9269,1.1848,1.4138,1.142,0.239,0.6514,1.3136,1.1906
402,1.2214,1.4139,0.8602,1.2166,0.8359,1.1121,1.0688,0.9962,1.3269,1.0558,1.0516,1.3736,1.1784,1.2435,1.7116,1.2765,0.9917,0.9134,1.1148,1.4335,1.1204,0.2089,0.6212,1.4142,1.3173
403,1.2499,1.504,0.8689,1.3227,0.9075,1.1294,1.0264,0.8786,1.3879,1.1538,0.94,1.3735,1.0557,1.3511,1.7641,1.3944,1.0524,0.9127,1.0533,1.4588,1.1076,0.2558,0.6122,1.5152,1.4425
404,1.2917,1.6003,0.8986,1.4321,0.9921,1.1637,1.0003,0.7679,1.4583,1.2578,0.8361,1.3891,0.9377,1.4615,1.8266,1.5128,1.1252,0.933,1.0076,1.4977,1.1137,0.3421,0.6326,1.6204,1.5668
405,1.3464,1.7037,0.9465,1.5473,1.088,1.2126,0.9904,0.6611,1.5386,1.3688,0.7369,1.418,0.8197,1.5776,1.8984,1.6357,1.2097,0.9718,0.9762,1.5486,1.1358,0.4497,0.6786,1.7317,1.6945
406,1.3374,1.9053,1.1923,1.6691,1.2692,1.4317,0.8665,0.5749,1.5793,1.554,0.8164,1.5267,0.8117,1.7036,2.0789,1.7715,1.2683,1.0527,1.1724,1.6574,1.3023,0.5634,0.9158,1.9416,1.8554
407,1.6077,2.0163,1.2144,1.8279,1.4148,1.5169,1.1611,0.7433,1.8204,1.6763,0.7241,1.7404,0.802,1.8585,2.2321,1.8967,1.4978,1.2918,1.1188,1.8796,1.4482,0.6006,0.9732,2.0258,1.9352
408,1.592,2.0349,1.2618,1.8196,1.4312,1.5602,1.1415,0.7716,1.8069,1.6872,0.7896,1.7667,0.8553,1.8507,2.26,1.8872,1.4873,1.3054,1.1843,1.8978,1.4888,0.5843,1.0164,2.0423,1.9288
409,1.6226,2.0374,1.1906,1.8817,1.4286,1.4839,1.1506,0.6346,1.8489,1.7091,0.61,1.6944,0.6682,1.9126,2.2157,1.9625,1.5277,1.2679,1.0435,1.8536,1.394,0.6937,0.9495,2.0592,2.0087
410,1.4742,1.8614,1.0874,1.6797,1.2547,1.3763,1.0702,0.7046,1.6759,1.5208,0.7326,1.5934,0.8167,1.7101,2.0749,1.7551,1.3499,1.1413,1.0556,1.7249,1.3077,0.4866,0.8344,1.8768,1.8017
411,1.6379,2.3088,1.5228,2.0663,1.6693,1.7704,1.0422,0.5927,1.9229,1.963,0.8369,1.8295,0.7391,2.1022,2.4463,2.1713,1.6317,1.3853,1.3534,1.9904,1.6086,0.9318,1.2611,2.3486,2.2559
412,1.5041,2.1615,1.3865,1.9378,1.518,1.6164,0.9257,0.455,1.787,1.8215,0.7722,1.6597,0.6725,1.9738,2.2817,2.0527,1.4932,1.2198,1.2473,1.8228,1.4435,0.851,1.1182,2.2107,2.1459
413,1.6741,2.2929,1.4852,2.0678,1.6597,1.7462,1.0965,0.6122,1.9487,1.9503,0.7852,1.841,0.7134,2.1027,2.44,2.1659,1.6505,1.4008,1.3045,2.004,1.5998,0.9072,1.2297,2.3273,2.2401
414,1.6826,2.2327,1.3956,2.0405,1.6065,1.6665,1.1299,0.5882,1.9453,1.8983,0.6876,1.7989,0.6452,2.0741,2.3807,2.1347,1.639,1.3705,1.2023,1.9679,1.5335,0.8702,1.1473,2.2652,2.1998
415,1.7007,2.1796,1.3116,2.022,1.5623,1.593,1.1742,0.5842,1.9508,1.8545,0.5936,1.7651,0.5884,2.0541,2.3279,2.1119,1.6377,1.351,1.1027,1.9399,1.4749,0.8482,1.0723,2.21,2.1674
416,1.7591,2.26,1.3685,2.117,1.6399,1.6395,1.2057,0.5453,2.0224,1.9424,0.5631,1.791,0.5075,2.1496,2.3801,2.2146,1.7143,1.3966,1.1129,1.9805,1.5026,0.9654,1.1342,2.2984,2.2757
417,1.9675,2.5295,1.6385,2.3517,1.9086,1.9191,1.3712,0.7603,2.2452,2.2028,0.7624,2.059,0.682,2.3852,2.6609,2.4424,1.9445,1.6563,1.3467,2.2472,1.7817,1.16,1.4102,2.5601,2.4993
418,1.9673,2.5266,1.6058,2.3899,1.904,1.8636,1.3606,0.6501,2.2555,2.2168,0.6704,1.9772,0.5217,2.4236,2.6089,2.4955,1.9593,1.6128,1.2695,2.1871,1.7001,1.2491,1.3837,2.5734,2.563
419,1.798,2.3246,1.4338,2.1734,1.7023,1.7025,1.2279,0.569,2.0683,2.0055,0.6026,1.8413,0.5247,2.2065,2.4408,2.2722,1.7634,1.4473,1.1662,2.0325,1.5594,1.0188,1.1998,2.3637,2.3353
420,1.8329,2.3522,1.4335,2.235,1.7314,1.6861,1.2551,0.5082,2.1107,2.0475,0.5395,1.8094,0.4001,2.268,2.4308,2.3434,1.81,1.4483,1.121,2.019,1.5242,1.1211,1.208,2.4025,2.4123
421,1.6141,2.1339,1.2856,1.9697,1.5069,1.547,1.0791,0.4885,1.873,1.808,0.604,1.6799,0.5628,2.0028,2.2642,2.0706,1.5642,1.2644,1.0975,1.8558,1.4077,0.8348,1.0355,2.1739,2.1395
422,1.5515,2.1232,1.2748,1.987,1.4877,1.4888,0.9926,0.2616,1.8321,1.8138,0.5854,1.5441,0.4376,2.0213,2.1864,2.1125,1.537,1.1657,1.0658,1.7433,1.2965,0.9636,1.0225,2.1882,2.205
423,1.445,2.0229,1.2114,1.8681,1.3828,1.4222,0.9068,0.275,1.719,1.7054,0.6337,1.4723,0.528,1.9027,2.1026,1.9937,1.4208,1.0697,1.0628,1.6571,1.2348,0.8573,0.9472,2.0863,2.0897
424,1.3539,2.0531,1.3343,1.8086,1.4035,1.5409,0.7854,0.431,1.639,1.7083,0.8386,1.5433,0.742,1.8455,2.1702,1.9326,1.3489,1.0869,1.257,1.6938,1.3562,0.782,1.055,2.1089,2.0401
425,1.2776,2.0599,1.3823,1.7973,1.4049,1.5588,0.6766,0.408,1.5816,1.7157,0.9212,1.4931,0.7911,1.8357,2.1515,1.9356,1.3057,1.0375,1.3232,1.6416,1.3454,0.8503,1.0986,2.1274,2.0617
426,1.0561,1.7482,1.1402,1.5041,1.0927,1.2928,0.5957,0.5002,1.324,1.4047,0.9445,1.2426,0.8856,1.5414,1.8557,1.647,1.0288,0.7584,1.2044,1.3691,1.0969,0.6669,0.8498,1.8193,1.7772
427,1.1302,1.7009,1.0141,1.5394,1.051,1.167,0.7103,0.4163,1.3825,1.3814,0.8173,1.1589,0.7682,1.5743,1.7766,1.6827,1.0819,0.72,1.0459,1.3168,0.9649,0.722,0.7289,1.7793,1.802
428,1.0379,1.7724,1.1671,1.5422,1.1165,1.2938,0.5486,0.4437,1.3232,1.4398,0.9568,1.1901,0.8669,1.58,1.8417,1.6977,1.0407,0.7239,1.2155,1.3297,1.0663,0.7724,0.88,1.8565,1.8395
429,0.7914,1.7419,1.3097,1.4393,1.0981,1.365,0.2929,0.6572,1.115,1.4085,1.2295,1.0972,1.1182,1.4802,1.7803,1.6233,0.8745,0.6148,1.4382,1.1963,1.1012,0.9127,1.0309,1.8454,1.8077
430,0.9148,1.5481,1.0051,1.3594,0.8943,1.091,0.5953,0.5894,1.163,1.2273,1.0173,0.9823,0.9708,1.3956,1.608,1.5238,0.8713,0.5039,1.1514,1.1115,0.8654,0.7565,0.7242,1.6429,1.6712
431,0.8572,1.5059,1.0081,1.3183,0.8552,1.0668,0.5815,0.6422,1.1041,1.1903,1.076,0.9164,1.0274,1.3547,1.5508,1.4913,0.819,0.4315,1.1819,1.0399,0.8288,0.8004,0.7343,1.6088,1.6484
432,0.8026,1.4665,1.0168,1.2804,0.8213,1.0475,0.5774,0.6992,1.0473,1.157,1.1367,0.8521,1.0863,1.3168,1.4953,1.4621,0.7705,0.3605,1.2163,0.9689,0.7977,0.8487,0.7521,1.5777,1.6288
433,0.7517,1.4301,1.0311,1.246,0.7932,1.0334,0.5833,0.7595,0.993,1.1279,1.1991,0.79,1.1472,1.2824,1.4417,1.4362,0.7268,0.292,1.2544,0.8987,0.7729,0.9009,0.7768,1.5496,1.6126
434,0.7065,1.4013,1.0535,1.2197,0.7763,1.0278,0.5962,0.8196,0.9445,1.108,1.2623,0.7314,1.2078,1.256,1.3933,1.4185,0.6922,0.2312,1.2966,0.8315,0.7565,0.9586,0.8107,1.5295,1.6045
435,0.6655,1.3715,1.078,1.1932,0.7618,1.0247,0.6206,0.8847,0.8968,1.0882,1.3275,0.6752,1.2719,1.2293,1.3441,1.4001,0.6608,0.178,1.341,0.7637,0.7458,1.0165,0.8474,1.5082,1.5952
436,0.6311,1.3453,1.1071,1.171,0.7546,1.0272,0.6531,0.9514,0.8533,1.0734,1.3938,0.6231,1.3373,1.2067,1.2976,1.3856,0.6369,0.1465,1.3882,0.6976,0.7427,1.0766,0.889,1.4904,1.5896
437,0.6054,1.3276,1.143,1.1578,0.7597,1.0381,0.6898,1.0169,0.8174,1.0686,1.4602,0.5773,1.4019,1.193,1.2573,1.3797,0.625,0.1544,1.4383,0.6361,0.7488,1.1404,0.9372,1.4811,1.5921
438,0.8261,1.2763,0.9121,1.2168,0.6765,0.8382,0.8026,0.8882,1.0021,1.0249,1.2447,0.563,1.2165,1.2482,1.2216,1.4124,0.7568,0.1596,1.1869,0.7028,0.55,1.0363,0.7037,1.4186,1.5835
439,0.8525,1.2016,1.0054,1.2233,0.7029,0.8182,0.9743,1.1106,0.9764,1.0199,1.4534,0.3003,1.4207,1.2507,1.0293,1.4365,0.8028,0.2532,1.3201,0.4586,0.497,1.2803,0.8608,1.3789,1.6246
440,0.9863,1.2439,0.9131,1.3253,0.7393,0.7359,1.0261,1.0325,1.1196,1.0735,1.3343,0.334,1.3064,1.3512,1.0616,1.5251,0.9233,0.3341,1.1844,0.566,0.3762,1.2718,0.7753,1.4153,1.6917
441,1.1251,1.3031,0.8391,1.4365,0.8039,0.6789,1.0973,0.9728,1.2653,1.1454,1.2229,0.4245,1.201,1.461,1.1144,1.6234,1.0525,0.4544,1.0538,0.6913,0.2888,1.2819,0.7131,1.4671,1.7697
442,1.039,1.2056,0.6938,1.2752,0.6286,0.6286,1.0035,0.901,1.1692,0.987,1.1223,0.5826,1.1404,1.301,1.1542,1.4451,0.9072,0.3582,0.9786,0.7648,0.361,1.0303,0.5114,1.3399,1.5765
443,1.199,1.0499,0.4289,1.217,0.5089,0.4297,1.209,1.0441,1.2629,0.844,1.0996,0.7483,1.1977,1.2361,1.0974,1.3458,0.9798,0.5677,0.849,0.8861,0.3844,0.957,0.2879,1.1533,1.4264
444,1.1935,1.1232,0.455,1.26,0.5644,0.488,1.1617,0.9681,1.2804,0.9057,1.0364,0.7642,1.1257,1.281,1.1635,1.3919,0.9915,0.5543,0.8179,0.9176,0.3993,0.9289,0.2725,1.2249,1.4763
445,1.1928,1.1968,0.4916,1.306,0.6243,0.5507,1.1176,0.8922,1.302,0.9695,0.975,0.7872,1.0543,1.3287,1.2308,1.4406,1.0089,0.5512,0.7929,0.9542,0.4275,0.9064,0.2781,1.297,1.5284
